filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
dance.0408.wav,0.38909444212913513,0.1086103618144989,3009.623758306436,2851.8372212577656,6487.339580916473,0.13290992966937354,-118.48249053955078,61.22114181518555,6.308321475982666,23.207733154296875,-0.3714854419231415,9.261348724365234,3.5058958530426025,4.196913719177246,-2.7453811168670654,3.5299017429351807,-5.612023830413818,-1.6496444940567017,-7.13968563079834,-1.4321799278259277,-9.347769737243652,1.7824180126190186,-12.19674301147461,-1.394151210784912,-8.121842384338379,-8.785682678222656,dance
dance.0409.wav,0.3881548047065735,0.10194311290979385,3252.344177714202,2997.5787342902718,6990.2972511238395,0.14997711535672853,-134.529296875,50.697757720947266,18.4636173248291,23.95020866394043,1.2922673225402832,13.73105239868164,3.348574161529541,7.291031360626221,-4.258820056915283,1.880577564239502,-7.8199663162231445,-4.4673357009887695,-7.5165324211120605,-0.7468917369842529,-6.706780910491943,2.691540002822876,-5.731071949005127,-1.8702256679534912,-12.62354564666748,-3.601144552230835,dance
dance.0410.wav,0.4011911153793335,0.09830271452665329,3090.0790846493696,2939.3010868820093,6665.950256489269,0.14033497679814386,-130.4123077392578,60.00546646118164,13.280547142028809,18.42879295349121,3.9944052696228027,4.620406627655029,1.1034499406814575,5.615952491760254,-11.38994026184082,4.2169508934021,-4.253453731536865,-6.234223365783691,-9.940792083740234,-9.140276908874512,-10.45335578918457,-1.9797972440719604,-12.309625625610352,-9.71833324432373,-7.2022480964660645,-11.09926986694336,dance
dance.0411.wav,0.3869073987007141,0.09477142989635468,3445.0387584751857,3051.676284822063,7189.791636455917,0.18439188025667053,-137.41567993164062,48.204345703125,23.673877716064453,15.555188179016113,1.2896983623504639,12.546354293823242,-1.199757695198059,6.800917625427246,-8.710921287536621,1.0877875089645386,-4.822295665740967,-7.215599536895752,-11.145620346069336,-7.8904314041137695,-9.421585083007812,-1.155399203300476,-9.353142738342285,-7.222230434417725,-10.706027030944824,-8.227859497070312,dance
dance.0412.wav,0.3970070779323578,0.09599747508764267,3151.180978618683,2952.0713557850745,6743.964401917779,0.14500310415458237,-139.4610137939453,56.02350616455078,15.666708946228027,18.908679962158203,6.552149772644043,7.594794750213623,-2.916382312774658,9.545796394348145,-9.779708862304688,2.3198862075805664,-4.063117504119873,-8.174507141113281,-8.907596588134766,-9.780591011047363,-12.512484550476074,-3.0366456508636475,-11.549714088439941,-6.664376258850098,-8.43580150604248,-7.245954513549805,dance
dance.0413.wav,0.3934140205383301,0.10153747349977493,3057.5767196639918,2948.71667977131,6661.828471668358,0.13241485100058004,-133.56060791015625,61.66926956176758,14.330975532531738,14.541014671325684,2.951716899871826,9.132437705993652,1.505081295967102,5.376897811889648,-9.950721740722656,4.152396202087402,-5.28768253326416,-5.034280300140381,-9.8766508102417,-10.762086868286133,-9.973888397216797,-3.1442136764526367,-12.324078559875488,-8.800317764282227,-6.017536163330078,-6.867990493774414,dance
dance.0414.wav,0.41759905219078064,0.10540497303009033,3042.5753098765776,2930.12860461012,6645.31635187065,0.14085158062645012,-120.92285919189453,60.982460021972656,11.814074516296387,18.499103546142578,4.1171088218688965,4.742473125457764,2.322608470916748,6.277767658233643,-11.371179580688477,4.153453350067139,-5.380974292755127,-4.217641353607178,-10.240757942199707,-10.661436080932617,-10.20642375946045,-1.0495619773864746,-12.619317054748535,-7.849438190460205,-7.311917781829834,-10.421536445617676,dance
dance.0415.wav,0.4368409216403961,0.2203228622674942,2411.3225809754204,2609.7399000450664,5380.990083698884,0.10710069696200696,-61.285888671875,75.70936584472656,5.550086975097656,38.27752685546875,13.81775188446045,16.493366241455078,1.5378831624984741,9.722787857055664,-5.650420188903809,6.090173244476318,-0.043953314423561096,3.938349723815918,2.0283026695251465,3.114987850189209,-0.5702479481697083,2.7003567218780518,-8.779976844787598,-5.373571395874023,-5.096862316131592,-8.088465690612793,dance
dance.0416.wav,0.4450191259384155,0.2127414345741272,2420.0479660708247,2588.712571353198,5294.532524516024,0.10969221287703017,-57.3149299621582,78.10053253173828,-1.4301892518997192,31.872684478759766,11.821409225463867,16.17550277709961,5.955229759216309,7.449501991271973,-3.3995132446289062,7.396854877471924,0.6457485556602478,3.2016379833221436,-0.23385018110275269,1.757318377494812,-1.4210638999938965,1.6714030504226685,-11.729065895080566,-5.3766632080078125,-4.6798882484436035,-6.947984218597412,dance
dance.0417.wav,0.46315330266952515,0.20465779304504395,2342.4935988161496,2576.952052100874,5289.961090441923,0.10661977958236658,-77.24239349365234,74.71385955810547,0.7175003886222839,38.246341705322266,19.216346740722656,23.119831085205078,3.462251663208008,15.922532081604004,2.4245922565460205,8.375969886779785,0.7089060544967651,1.2382314205169678,-3.2873146533966064,0.3590056002140045,-1.662959098815918,1.1923881769180298,-3.7242186069488525,-0.8821731209754944,-4.418796539306641,-5.667625427246094,dance
dance.0418.wav,0.4610271751880646,0.21209217607975006,2433.196527924045,2594.3817843031625,5277.046164669736,0.11244686684309745,-57.275718688964844,77.2588119506836,-3.386721611022949,31.767927169799805,16.211904525756836,15.390231132507324,4.135287284851074,7.650278568267822,1.201399564743042,10.585169792175293,1.2667165994644165,5.2581329345703125,0.11099434643983841,3.9603238105773926,-1.8837993144989014,1.4996745586395264,-11.349396705627441,-5.830741882324219,-4.489995002746582,-8.768269538879395,dance
dance.0419.wav,0.4534435272216797,0.2019665390253067,2456.8878520694475,2606.7259933964087,5416.150157246955,0.1168379993837007,-62.7094612121582,75.73346710205078,0.7124541997909546,33.410884857177734,11.800074577331543,16.422805786132812,2.8988358974456787,8.259272575378418,-2.622438430786133,9.01041316986084,1.390578031539917,3.0855135917663574,2.2320749759674072,2.0315282344818115,-1.6788135766983032,2.3953235149383545,-10.059581756591797,-5.203449726104736,-3.888523817062378,-8.522065162658691,dance
dance.0420.wav,0.3670892119407654,0.22019121050834656,2088.260043815163,2504.160546187729,4716.508409539951,0.0794533289225638,-56.509315490722656,99.70568084716797,9.453289031982422,24.63853645324707,5.968577861785889,2.7537124156951904,-3.1909899711608887,6.917296409606934,-6.179396152496338,4.437809944152832,-3.262033700942993,0.6855363249778748,-3.0679101943969727,-1.5260112285614014,-6.4677653312683105,2.1022167205810547,-5.824016571044922,-3.4047975540161133,-2.705677032470703,-4.4297003746032715,dance
dance.0421.wav,0.40573081374168396,0.1876843124628067,2349.522021475732,2699.6166049145377,5530.660833726073,0.09575807080191415,-70.39654541015625,88.03679656982422,17.484201431274414,21.196866989135742,4.4995903968811035,12.520133972167969,-0.9732305407524109,6.789665222167969,-5.722446441650391,-0.5012494325637817,-6.157492637634277,1.5766007900238037,-3.112499475479126,1.935285210609436,-3.572033166885376,0.9649890661239624,-4.356174468994141,0.2818264663219452,-1.610356330871582,1.1814169883728027,dance
dance.0422.wav,0.36303427815437317,0.19979539513587952,2046.961562573102,2492.5130923024008,4740.514683557497,0.07841955481438515,-76.8072509765625,102.94210052490234,13.067852973937988,23.574087142944336,6.090289115905762,8.173911094665527,-1.1945093870162964,11.651399612426758,-8.325750350952148,-0.7986170649528503,-6.194307804107666,2.458218574523926,-1.950345754623413,0.7713349461555481,-4.778223037719727,2.0465779304504395,-4.927734375,-1.2077325582504272,-3.9207777976989746,-1.872867226600647,dance
dance.0423.wav,0.3769572377204895,0.22722359001636505,2103.643957192406,2471.4101303491498,4631.824466855786,0.08599527805974477,-45.83610153198242,102.0503158569336,3.737755060195923,21.643756866455078,7.364513874053955,4.465548038482666,0.026348210871219635,8.238785743713379,-11.455116271972656,3.542384624481201,-1.5633248090744019,-0.13929399847984314,-4.582589149475098,-0.47366344928741455,-7.401587963104248,2.256317615509033,-5.997298717498779,-2.8583409786224365,-2.265238046646118,-1.6354702711105347,dance
dance.0424.wav,0.3587771952152252,0.22235341370105743,2163.5265049262,2537.317438545586,4879.318909965922,0.08239491190545244,-52.77462387084961,96.5729751586914,9.356874465942383,25.995969772338867,6.5323286056518555,3.3358898162841797,-2.2299211025238037,6.1066107749938965,-7.97584867477417,3.3619155883789062,-3.6850297451019287,-0.855539858341217,-2.1529455184936523,0.05538087338209152,-6.467790603637695,3.8721139430999756,-4.590970039367676,-4.255126476287842,-2.6194605827331543,-3.161984443664551,dance
dance.0425.wav,0.4040316939353943,0.2283104509115219,2616.248381817539,2761.3081710002402,5869.059367522839,0.09947739178509281,-62.89296340942383,69.0833969116211,10.434106826782227,34.70358657836914,13.996010780334473,12.005727767944336,3.899325370788574,8.2608642578125,-2.1885290145874023,5.744325637817383,-4.532110214233398,10.227110862731934,-0.40524691343307495,2.320559501647949,-1.2126357555389404,3.3825271129608154,-11.72864055633545,-2.8358678817749023,-6.302302837371826,-6.5955023765563965,dance
dance.0426.wav,0.4133690595626831,0.21414408087730408,2698.059621005912,2823.26072570033,6115.766924439893,0.09754522549303944,-76.80870819091797,64.56011962890625,15.58360481262207,37.375980377197266,12.66193675994873,17.221446990966797,6.963712692260742,9.699823379516602,-2.0127012729644775,5.344003677368164,-4.092293739318848,10.69564151763916,-0.9453787207603455,1.2259469032287598,-2.3371763229370117,3.137418270111084,-7.676714897155762,-2.5500693321228027,-7.575933456420898,-3.2891087532043457,dance
dance.0427.wav,0.41555824875831604,0.22029085457324982,2703.8041376338942,2791.3311032939437,6081.4811688841355,0.10122546131815545,-56.06758499145508,67.75804138183594,10.763665199279785,35.71897888183594,10.166833877563477,12.97996711730957,2.4189603328704834,11.44041919708252,-3.253246784210205,2.3575541973114014,-4.605284690856934,9.650588035583496,-1.1775158643722534,4.262953758239746,-1.5908029079437256,2.572075366973877,-9.15626049041748,-0.8542640209197998,-4.215811252593994,-0.3702065944671631,dance
dance.0428.wav,0.38749319314956665,0.22171682119369507,2784.9820441359184,2819.646315625639,6168.363396806119,0.10631106347882831,-58.67298889160156,63.898677825927734,12.446354866027832,36.26055908203125,13.207193374633789,11.298785209655762,1.6593595743179321,8.131498336791992,-3.4152560234069824,4.0724663734436035,-2.0858166217803955,11.690584182739258,0.6504509449005127,2.8720452785491943,-0.7549771070480347,2.322509765625,-11.36970043182373,-2.5690207481384277,-4.380582332611084,-4.150381565093994,dance
dance.0429.wav,0.4014577269554138,0.2323085367679596,2597.4640735761254,2738.881029169818,5808.868818880511,0.09862204992024362,-62.904022216796875,69.65409851074219,8.125761985778809,32.005958557128906,11.096623420715332,12.14414119720459,4.859435081481934,7.240469932556152,-2.1861672401428223,5.652212142944336,-3.2813332080841064,9.59554386138916,-0.3554966449737549,2.162855625152588,-0.9490125775337219,3.730772018432617,-12.862350463867188,-3.5971078872680664,-5.916012287139893,-6.501636505126953,dance
dance.0430.wav,0.38728809356689453,0.10673779994249344,2695.1222228481133,2883.9061299890027,6181.115949236876,0.09775537902407193,-151.1956024169922,68.28813171386719,28.4713191986084,38.24799728393555,8.418261528015137,10.25234603881836,1.3442630767822266,2.4136483669281006,-4.968619346618652,-1.3826568126678467,-9.178444862365723,-5.428798675537109,-4.339962482452393,-3.445753574371338,-9.373334884643555,-2.9565494060516357,-14.956446647644043,-7.936861038208008,-8.90024471282959,-2.8566324710845947,dance
dance.0431.wav,0.38253167271614075,0.09670696407556534,2947.167247244646,2965.5100809316586,6696.738740075769,0.13390008700696054,-156.17666625976562,55.73992156982422,30.895063400268555,34.898468017578125,11.0742826461792,15.686328887939453,-1.3833692073822021,3.49597430229187,-6.011765003204346,-3.654865026473999,-11.932887077331543,-5.911515712738037,-9.770888328552246,-2.779440402984619,-6.8292059898376465,-1.378707766532898,-6.587909698486328,-7.1313796043396,-9.890532493591309,-2.723785161972046,dance
dance.0432.wav,0.41900256276130676,0.10568925738334656,2612.536614448815,2773.840944497163,5954.655098970417,0.09690683457801624,-142.59619140625,72.59854125976562,16.068023681640625,31.88951873779297,6.798126697540283,15.455025672912598,1.5742566585540771,9.864623069763184,-4.457415580749512,-1.717483401298523,-7.159295082092285,-4.540858745574951,-7.864623069763184,-5.717654705047607,-8.497620582580566,-2.6345303058624268,-15.034119606018066,-4.454751491546631,-11.1455717086792,-1.5231359004974365,dance
dance.0433.wav,0.4021242558956146,0.10884091258049011,2719.9439172993075,2868.824488712894,6198.002776745577,0.10274581732163574,-146.42503356933594,66.29730224609375,24.063196182250977,35.414554595947266,9.546192169189453,14.512724876403809,1.9310461282730103,5.543940544128418,-5.570021152496338,-1.7901467084884644,-6.240960597991943,-4.488932132720947,-6.430185794830322,-3.9723124504089355,-8.419951438903809,-1.43422269821167,-14.984989166259766,-6.757486343383789,-9.086278915405273,-2.0920987129211426,dance
dance.0434.wav,0.38512682914733887,0.09672638773918152,2909.9162727781872,2925.492894909169,6506.524615719258,0.13435494761455916,-157.96319580078125,60.01793670654297,31.609411239624023,34.68839645385742,5.6774001121521,13.121962547302246,-0.0556008517742157,0.6644344925880432,-6.294922828674316,-2.4901349544525146,-9.17550277709961,-4.885610580444336,-7.895419597625732,-4.976829528808594,-10.457911491394043,-3.220226526260376,-8.4684419631958,-4.9477620124816895,-9.252707481384277,-3.7808051109313965,dance
dance.0435.wav,0.4015379846096039,0.18381185829639435,3023.8166740512397,2870.0314645475723,6571.586364604481,0.16606660564095127,-69.92974090576172,53.50299072265625,16.754228591918945,41.750450134277344,6.771718978881836,17.602275848388672,3.564692735671997,5.915388107299805,-3.527966260910034,1.8996026515960693,-8.283568382263184,0.1060696467757225,-11.77841567993164,-1.9227774143218994,-6.786677837371826,-0.7934744954109192,-8.093588829040527,-0.714219331741333,-11.606125831604004,2.314906597137451,dance
dance.0436.wav,0.39853978157043457,0.18836069107055664,2787.995388876831,2823.747688960673,6137.862189131381,0.12731961916328308,-72.88594818115234,63.26242446899414,15.249801635742188,39.837345123291016,9.477771759033203,12.483163833618164,6.255053520202637,1.3434982299804688,-9.859360694885254,0.6091743111610413,-3.302330255508423,2.1888644695281982,-9.725021362304688,-3.3075220584869385,-5.420683860778809,2.0915849208831787,-9.901901245117188,-2.3374826908111572,-6.943846702575684,-1.0453516244888306,dance
dance.0437.wav,0.4021148979663849,0.18979854881763458,2879.1311911223975,2862.0996985698084,6335.545487193663,0.14387926424738978,-71.71328735351562,60.562530517578125,14.389623641967773,39.22829818725586,12.654739379882812,12.530705451965332,5.446793079376221,1.1864992380142212,-8.378496170043945,0.9930999279022217,-4.333796501159668,1.0917288064956665,-11.055063247680664,-2.7018520832061768,-5.226553440093994,2.7397851943969727,-10.47040843963623,-0.08720603585243225,-7.6329755783081055,-0.6766972541809082,dance
dance.0438.wav,0.3939094543457031,0.1943553239107132,2769.5482321869013,2850.9633866219847,6188.235395745723,0.12299022984338748,-69.94479370117188,64.29147338867188,16.21808624267578,37.17598342895508,9.312681198120117,13.605807304382324,6.60818338394165,3.196937322616577,-8.199870109558105,0.800243079662323,-4.034069061279297,1.596367597579956,-9.093226432800293,-1.0481010675430298,-5.563558578491211,0.8524233102798462,-9.402253150939941,-3.53904390335083,-7.5478196144104,-0.022234568372368813,dance
dance.0439.wav,0.3814701735973358,0.1983797252178192,2657.1189999745743,2804.7950490382477,5930.311588012979,0.10739128661542924,-69.73253631591797,69.63685607910156,11.658366203308105,32.146339416503906,9.92279052734375,13.179888725280762,9.485784530639648,-0.5204750895500183,-4.80005407333374,3.4854323863983154,-2.068244695663452,2.525583505630493,-8.64709186553955,-2.9360673427581787,-4.368287563323975,0.14973106980323792,-12.564664840698242,-5.717275619506836,-6.398137092590332,-4.204270362854004,dance
dance.0440.wav,0.3710162937641144,0.14874547719955444,3149.41596704979,2910.8892920058847,6682.899535283135,0.16292166654582366,-64.41197967529297,66.10240173339844,8.307098388671875,14.039743423461914,5.271356582641602,9.552896499633789,-0.7925620675086975,5.7849321365356445,1.0201839208602905,5.843373775482178,2.314513921737671,3.4915225505828857,-1.066962480545044,3.094240665435791,-1.8673301935195923,0.4879887104034424,-5.270872116088867,-0.615433931350708,-6.193326473236084,-4.374284744262695,dance
dance.0441.wav,0.35056594014167786,0.1585439145565033,2896.0656562035583,2871.202629757665,6405.1037286107885,0.13627238616589327,-60.85084533691406,73.99304962158203,7.892716884613037,13.588323593139648,5.441010475158691,7.352229118347168,-1.0503361225128174,5.41547966003418,-3.5686206817626953,2.937976360321045,2.614825487136841,1.390316367149353,-2.705575466156006,2.725522041320801,-2.7506706714630127,1.9299819469451904,-4.70667839050293,-4.0183939933776855,-8.117053985595703,-3.75594162940979,dance
dance.0442.wav,0.3686828017234802,0.16036514937877655,2805.5796326839486,2805.691069576306,6223.070722610933,0.13506471142691415,-49.53539276123047,78.82196044921875,-1.0166723728179932,6.0900559425354,0.911151647567749,8.723261833190918,0.69305419921875,7.208028316497803,0.6962897777557373,4.710273742675781,5.453381061553955,1.8536665439605713,-3.0550131797790527,2.953021287918091,-0.9993330836296082,2.7424349784851074,-6.448267459869385,-3.562638998031616,-6.162281513214111,-5.5923237800598145,dance
dance.0443.wav,0.374372661113739,0.14661090075969696,3360.504905830306,2988.478524541654,7001.913190164588,0.1770421711861949,-65.59109497070312,59.43780517578125,12.340629577636719,14.797699928283691,7.414731979370117,10.03311824798584,-0.44653579592704773,6.225932598114014,1.0020650625228882,5.822470664978027,2.369954824447632,4.54133939743042,-0.07059912383556366,4.87439489364624,0.6476500630378723,1.0508261919021606,-4.7157416343688965,-2.2281293869018555,-6.627604007720947,-4.602806091308594,dance
dance.0444.wav,0.3579442501068115,0.15495020151138306,2861.083807110211,2893.171773302032,6482.943010440836,0.13091148854408352,-58.00983428955078,75.74024200439453,5.105391502380371,11.282219886779785,5.703688621520996,8.056443214416504,-0.3741542100906372,7.224305629730225,-1.1695528030395508,3.373602867126465,3.4189929962158203,1.5144997835159302,-3.995656728744507,2.882840633392334,-0.9548547267913818,2.1722171306610107,-5.256540298461914,-1.7254955768585205,-7.052098274230957,-3.8557519912719727,dance
dance.0445.wav,0.3579989969730377,0.1991497129201889,2042.2600689161766,2492.589047334048,4635.7963685923,0.07779305938225058,-74.25850677490234,103.0168685913086,12.519104957580566,22.63636016845703,3.3271563053131104,11.059075355529785,5.230142593383789,2.69372296333313,-10.622647285461426,4.23477029800415,-2.57179594039917,3.9964327812194824,-5.226348876953125,-3.9873297214508057,-4.558732509613037,4.623270511627197,-6.902533054351807,3.8573575019836426,-3.6546595096588135,-1.1565510034561157,dance
dance.0446.wav,0.36791011691093445,0.19932077825069427,2097.8884138769736,2532.1752366688797,4796.808272005511,0.07988666437064965,-71.06692504882812,100.71378326416016,15.082940101623535,24.127714157104492,2.5569825172424316,10.210087776184082,3.9403698444366455,5.3419623374938965,-9.249666213989258,2.0805623531341553,-3.956648588180542,3.852285385131836,-5.940088272094727,-5.277787685394287,-5.904181957244873,2.8795106410980225,-5.4055681228637695,3.604205846786499,-2.931088447570801,-1.9717015027999878,dance
dance.0447.wav,0.3874547481536865,0.1593317985534668,2378.1116718220815,2673.4788592213035,5517.870810524217,0.10861992006235499,-94.50181579589844,84.6144790649414,13.695378303527832,28.44070816040039,4.379665851593018,18.120458602905273,5.05411434173584,9.548689842224121,-1.6981972455978394,4.23886775970459,-2.2665908336639404,2.494201898574829,-9.760052680969238,-5.437349319458008,-7.822468280792236,1.3144747018814087,-4.1623334884643555,4.517874717712402,-3.8264482021331787,-0.6593806147575378,dance
dance.0448.wav,0.3748612105846405,0.1721460521221161,2149.461484935819,2572.767845851027,5074.029526854336,0.08797842499274942,-86.1891860961914,95.31460571289062,11.528325080871582,24.46056365966797,3.9285976886749268,12.051714897155762,2.3763535022735596,9.535016059875488,0.13036344945430756,8.429062843322754,-0.5605385303497314,3.114741563796997,-8.603428840637207,-5.048981666564941,-9.673266410827637,1.8312536478042603,-3.136779308319092,1.337439775466919,-6.486109256744385,-0.3359694480895996,dance
dance.0449.wav,0.3785885274410248,0.20021121203899384,2136.426885304654,2545.9627594662074,4859.421930512253,0.08605588837732019,-60.19097137451172,102.11485290527344,13.396652221679688,16.773338317871094,-2.1141197681427,10.351662635803223,3.6867101192474365,3.2725441455841064,-9.03923511505127,3.998668909072876,-2.876044988632202,3.406939744949341,-4.891077995300293,-4.5314106941223145,-4.65048885345459,3.1629607677459717,-6.363938331604004,1.5851505994796753,-5.951238632202148,-3.1089112758636475,dance
dance.0450.wav,0.4056249260902405,0.20768046379089355,2885.5672777244145,3023.717051443389,6624.557544681699,0.11086420116734338,-75.10781860351562,62.216094970703125,26.27805519104004,36.48180389404297,24.4703311920166,16.425086975097656,5.774781703948975,4.7745161056518555,-5.171670913696289,4.566221237182617,-0.6983577609062195,2.971298933029175,-2.270862102508545,-0.8676924705505371,-3.855412483215332,4.04740047454834,-8.358416557312012,-1.8834376335144043,-1.1612138748168945,-5.973244667053223,dance
dance.0451.wav,0.4027354419231415,0.2077098935842514,3037.6604202877616,3029.836330429113,6805.166661379785,0.1219808131525522,-64.40087127685547,56.346649169921875,23.870487213134766,37.77702713012695,22.068706512451172,17.96806526184082,3.8011293411254883,8.529024124145508,0.24140579998493195,3.5295534133911133,-3.7338006496429443,1.5951138734817505,-0.9296592473983765,3.1751036643981934,-2.874943256378174,0.7567403316497803,-8.56357192993164,-2.89853835105896,-3.6900291442871094,-2.9922521114349365,dance
dance.0452.wav,0.430296391248703,0.20922113955020905,2915.9937214276856,3037.2719707629512,6688.320306835484,0.11252560361078887,-77.0208969116211,57.65460205078125,27.894582748413086,39.61372375488281,23.818464279174805,19.899751663208008,7.551294803619385,5.335280895233154,-1.6878849267959595,5.039185047149658,-2.1714866161346436,4.617035865783691,0.18667764961719513,0.4668234884738922,-3.620293617248535,2.0874154567718506,-6.965281009674072,-1.5073884725570679,-3.313981771469116,-5.9065117835998535,dance
dance.0453.wav,0.4035535156726837,0.21537065505981445,2920.643044895349,3032.722248965375,6695.489714372462,0.11071239214762181,-66.06969451904297,60.72612762451172,25.520544052124023,36.510292053222656,22.084259033203125,15.787524223327637,4.666836261749268,5.0996809005737305,-3.9326608180999756,5.494334697723389,0.9611428380012512,5.072081089019775,-1.172216534614563,0.2559283375740051,-3.8735809326171875,2.149958610534668,-8.93433952331543,-2.6692419052124023,-2.519028902053833,-6.315954208374023,dance
dance.0454.wav,0.46891409158706665,0.20924971997737885,3111.208699684277,3048.102102721298,6901.354130791401,0.130606171149942,-61.744110107421875,52.3719367980957,22.6013126373291,36.92970657348633,22.76106834411621,20.203399658203125,6.0094313621521,10.564935684204102,2.9717767238616943,6.9409661293029785,-0.717893660068512,4.359297752380371,-0.11664044857025146,3.4247679710388184,-2.404163122177124,0.07511845231056213,-10.057055473327637,-4.686753273010254,-4.689211368560791,-4.8470916748046875,dance
dance.0455.wav,0.44585534930229187,0.12026666849851608,3438.0793058041218,3113.3684647202863,7270.041537893344,0.15416885694605567,-119.10328674316406,49.05183792114258,31.964387893676758,33.72648239135742,7.003970623016357,7.5448899269104,-0.6611937284469604,2.3282322883605957,-4.402141571044922,0.8651881217956543,-5.016936779022217,-4.013951301574707,-9.753768920898438,-7.09762716293335,-8.693882942199707,-0.5609791278839111,-12.50839900970459,0.9571864008903503,-10.136401176452637,-5.3038434982299805,dance
dance.0456.wav,0.41968339681625366,0.11866931617259979,3141.546600438123,3041.3315646151805,6880.720226172782,0.1278532165385731,-131.81898498535156,59.044071197509766,26.704607009887695,28.08877944946289,11.537025451660156,8.4974946975708,-0.6052842736244202,6.168173313140869,-3.0046558380126953,2.218472957611084,-5.371753692626953,-3.3601012229919434,-9.249865531921387,-4.721811771392822,-9.402830123901367,-3.275153875350952,-9.028411865234375,-1.736655831336975,-10.029988288879395,-5.1536126136779785,dance
dance.0457.wav,0.4015348553657532,0.11227844655513763,3342.7174846883204,3036.545098636616,7055.309038980931,0.1506772494924594,-134.1721649169922,51.407527923583984,24.299575805664062,27.573556900024414,6.7919535636901855,9.655856132507324,0.743896484375,3.7454376220703125,-3.384746551513672,2.2873170375823975,-4.175928592681885,-2.2279367446899414,-8.33273696899414,-4.967799663543701,-10.38580322265625,-2.4143893718719482,-11.537367820739746,-2.8222341537475586,-8.859095573425293,-4.912148952484131,dance
dance.0458.wav,0.4221140444278717,0.1205507293343544,3378.441314825583,3078.3366012262536,7133.248242867242,0.15006208309164734,-121.56280517578125,52.1630744934082,30.998363494873047,30.129894256591797,2.041099786758423,9.346919059753418,-0.9599237442016602,1.9243792295455933,-4.968536853790283,3.7864646911621094,-4.841544151306152,-4.314113140106201,-9.31154727935791,-7.07670259475708,-8.89407730102539,-0.30551469326019287,-13.51382064819336,0.9886685609817505,-10.440340995788574,-5.5651397705078125,dance
dance.0459.wav,0.420809268951416,0.11425408720970154,3134.0324197297277,3000.0834419971643,6788.104970272621,0.12959222284657773,-128.7808380126953,57.99567794799805,23.49862289428711,29.078590393066406,6.558449745178223,8.416486740112305,0.8260838389396667,4.462766170501709,-3.5742578506469727,2.927119255065918,-4.575119972229004,-2.727198839187622,-8.955612182617188,-5.2480010986328125,-8.062687873840332,-3.621093273162842,-9.988210678100586,-1.4930387735366821,-10.814678192138672,-3.01828932762146,dance
dance.0460.wav,0.38597697019577026,0.09563864022493362,2903.9410159276003,2903.0387320817185,6360.763316143417,0.13125022658062646,-128.00408935546875,71.3176498413086,14.41244888305664,24.94728660583496,10.376676559448242,0.15077011287212372,1.0267953872680664,4.985894203186035,-8.54765510559082,4.303528308868408,-3.9837331771850586,-1.5306421518325806,-0.94639652967453,-3.031477451324463,-6.186054229736328,2.0933315753936768,-8.163445472717285,-2.694551706314087,-2.483595848083496,-8.842791557312012,dance
dance.0461.wav,0.38888147473335266,0.08887910097837448,2869.6900694199503,2906.9347527961822,6355.717252302059,0.12973836735063804,-131.89166259765625,73.29515075683594,16.109046936035156,21.018762588500977,7.554664134979248,5.220128059387207,-1.7355328798294067,4.409173488616943,-9.61027717590332,0.3843172788619995,-4.858062744140625,-1.9368985891342163,-2.414579153060913,-1.2012356519699097,-6.770514011383057,2.4239628314971924,-6.447600364685059,-1.11408531665802,-3.6393980979919434,-7.551365852355957,dance
dance.0462.wav,0.28716275095939636,0.0994459018111229,2551.8957031819073,2677.7099320631164,5616.893568282338,0.11999426751015081,-136.33131408691406,87.39572143554688,9.177691459655762,6.887523174285889,-6.423123359680176,13.809287071228027,3.6111183166503906,3.4168641567230225,-4.793243885040283,-1.6769319772720337,-6.625047206878662,-3.3999876976013184,-8.417572975158691,-5.299633026123047,-10.62871265411377,-1.702078104019165,-4.933788776397705,4.0243425369262695,-2.8384201526641846,-7.549485683441162,dance
dance.0463.wav,0.369478315114975,0.0918784812092781,2955.507403176319,2957.26249866556,6559.408363997245,0.1377876441052784,-140.49932861328125,76.31050872802734,20.582674026489258,10.733362197875977,0.5165169835090637,2.950608253479004,-1.5009737014770508,2.9717419147491455,-11.329215049743652,0.3759819567203522,-4.320750713348389,-3.8863561153411865,-2.759352684020996,-2.510507345199585,-6.815276622772217,0.5529989004135132,-7.912539958953857,-1.6843208074569702,-3.2422995567321777,-6.67314338684082,dance
dance.0464.wav,0.3941863179206848,0.0911526158452034,3008.9685051655797,2983.4388009637387,6715.336732797999,0.13591552167923435,-125.12498474121094,71.03990173339844,18.778356552124023,17.38001251220703,6.230673313140869,4.758080959320068,-0.9442021250724792,2.590747594833374,-12.4483642578125,2.5352282524108887,-4.04076623916626,-2.318391799926758,-2.4415781497955322,-3.1666698455810547,-4.7262091636657715,2.4360272884368896,-8.433836936950684,-2.680461883544922,-4.0767502784729,-8.802059173583984,dance
